4.3419576
6.2247705
3.7492218
3.6546192
2.2312305
5.5970025
4.81075
8.671497
4.299731
4.244542
4.3563766
3.5468493
4.575748
5.1584463
6.962654
6.556719
4.010663
11.321427
4.251964
4.071865
2.87076
4.3727155
2.589012
4.760451
5.162493
10.161717
3.8693917
7.954397
3.1239824
5.14693
3.7971792
4.1363044
3.2173269
4.499629
4.8816605
3.7212188
3.7020886
3.6438673
3.9524848
4.7134686
3.6145391
3.264034
6.1579328
7.694698
9.483854
4.558672
3.4829216
3.20789
2.190355
4.1926446
7.1027474
3.832345
6.4736876
2.805839
4.3028436
5.813359
5.5089526
4.8915405
2.9353416
8.41913
6.5785556
4.1527257
3.4928005
4.5747795
5.5943484
9.69843
3.4210718
3.783923
3.5213854
4.6624002
6.8036947
5.714307
6.7482457
3.2539678
4.0084877
7.423275
4.1254745
3.430874
4.2679443
4.5077186
4.7929535
5.1289806
5.7799926
5.7518
9.060048
3.3833997
5.4789004
3.6351042
4.2287555
5.9552946
5.240631
4.3005357
4.535232
3.89829
5.0472684
6.794368
4.520548
3.7930965
3.9040792
2.9804099
6.216985
5.044799
3.8767016
5.174183
4.054201
9.824679
7.1546316
4.3735695
7.9592566
3.858057
7.0223317
5.3019304
4.0750875
1.5136403
2.664952
4.582686
5.0714326
6.8771734
2.716282
5.1591263
8.707707
8.230229
11.534493
4.779314
4.3705306
2.685532
4.4020076
9.41202
3.6815047
3.0588248
7.1603584
8.9557
5.437574
2.4501438
2.7905142
4.3400764
4.6096044
3.8356256
4.7396894
4.282543
8.201465
5.024409
4.401174
3.4571912
8.034885
2.856268
5.648472
2.1627018
5.11487
4.42579
3.5746567
4.3920355
10.053764
3.5282657
8.176947
4.018049
5.9020333
1.4507221
5.244199
4.370349
4.15058
6.608494
4.691046
3.6304793
7.598689
4.7017403
3.6844203
3.997162
6.102204
3.500814
7.1856666
3.6800573
2.2014453
7.986188
5.0503597
8.723226
4.851969
4.615358
3.6641119
3.6251225
4.431027
3.7529
8.58505
11.018122
2.7509122
12.393356
7.4368505
5.093609
6.310658
7.9035025
7.450027
4.7095437
7.2187953
4.3457985
7.0946918
6.102112
7.130194
4.087298
4.3043513
2.6775508
3.1251843
4.3298616
3.7316754
9.056857
4.449608
1.6976148
3.9661515
5.62175
6.3161554
4.3464627
5.0749207
8.258068
7.6019015
5.3995104
2.968274
3.2285964
4.5835357
3.2301745
5.362285
6.0165772
10.029777
3.8684382
3.755357
4.2381744
4.4842553
4.0168796
3.457856
4.4045243
6.0620575
12.768087
4.6626544
3.7504807
3.5588663
6.1930037
6.0525165
2.6542172
6.5443254
3.320245
4.5935082
3.5810006
5.156664
11.407447
2.9425511
5.418093
8.4958725
3.74448
4.394266
2.6634564
10.902288
4.926022
3.8444033
10.153144
4.4135
5.1644573
2.345177
2.5097342
4.0215483
2.3886826
5.709145
2.900709
6.604079
3.5847497
4.221944
3.2154152
3.7961192
4.54471
5.911712
4.8057833
4.1377926
4.3526316
3.6784966
2.7681367
3.796563
9.462192
2.9760098
9.4807205
4.2818747
3.601318
4.163625
4.1421146
4.920061
5.9531016
3.6662495
5.5796127
5.357785
4.924249
8.856332
6.787022
3.8065326
5.327037
4.869519
8.472335
3.6826866
5.8528123
6.0094876
5.106697
4.1984367
4.756692
8.705152
3.6299756
7.1796856
6.2148523
3.1403127
4.4839377
11.220091
4.318586
2.9205942
9.993847
2.9977472
4.1689405
4.318461
4.2523856
3.4412363
3.1121545
9.0599785
5.2587557
2.8382456
19.366968
10.015453
3.8587728
4.5844345
5.0254283
2.6147141
4.910537
6.221524
10.990776
12.3445015
6.182192
4.024727
5.1245985
7.4378867
3.403248
3.8001077
5.009029
5.608122
7.221794
3.612551
3.38809
2.9236324
4.8477783
5.607556
5.7680316
7.265086
2.0057302
2.7563713
6.5968037
4.4083877
3.2370322
5.953595
4.6630106
3.5071666
6.032465
7.5168962
3.7106273
3.9888933
4.530168
5.5990314
3.8350804
7.185048
3.8465803
3.9470804
3.9509492
7.486578
5.7524467
7.2680025
4.245849
4.0995746
4.399952
4.8312197
9.700673
8.145062
3.7041802
3.8347192
5.921562
7.102992
5.261576
5.2429743
3.9252646
3.809885
6.281916
5.265296
5.6568995
3.5749235
5.9165325
3.5029821
3.285992
4.090647
3.8857937
2.669904
4.3527555
2.068659
3.2906926
9.067775
3.0522857
6.968195
5.2272406
6.51468
4.1387544
5.301581
9.5102825
2.2089348
5.1721168
1.9679983
5.4272265
3.3616118
17.78497
5.91613
5.311978
2.4985814
6.0233955
4.546591
3.5164633
2.9048476
4.6926727
