6.121766
4.7752814
3.976282
7.799471
14.401353
2.9871087
2.2678015
1.373837
2.9855113
7.6680613
6.2831697
3.7881765
25.19659
15.73887
-2.1107357
2.4096026
-3.52813
-0.5745007
16.267458
5.939362
10.571913
8.254449
2.623506
5.504366
3.0409646
4.52588
2.6083114
3.9406514
3.0575275
3.3261437
11.785266
5.1104918
3.5941541
6.452567
7.044778
5.6429257
14.4317255
4.1655755
9.159409
4.2620773
2.5152986
-2.8882356
3.4930067
7.907951
6.8242064
2.7973428
19.80839
-1.3880234
2.841553
28.197405
8.576342
-1.6345289
5.2521195
6.1765256
9.663118
9.352075
17.769073
5.0178866
13.367231
8.788857
2.0099506
5.382019
-3.686338
2.770727
3.5383546
9.078166
2.247342
3.5199635
3.3926947
3.752968
3.3981323
3.7520971
4.943225
6.3940663
3.6177685
6.099395
3.7138612
3.5046391
8.721915
3.6512642
3.8104432
3.6027725
2.2265146
4.751538
3.210425
5.215772
2.8276184
13.9957
5.474913
2.2993195
8.875255
11.120866
5.0954704
3.9885583
2.9379716
11.105075
2.674995
1.9513395
3.6952355
6.8093085
6.537514
3.4441178
5.951715
4.7545915
6.776842
1.9042623
1.881994
15.186142
11.996579
9.034689
5.8633876
3.3341193
-5.0129113
2.7174907
22.727976
2.4054513
12.918356
4.97918
13.041581
11.394279
0.69728476
2.736925
15.102912
3.622305
2.9722474
14.427278
5.8633876
3.4696593
1.2250473
7.751844
6.932512
0.2941987
10.82115
3.8122778
4.6302743
5.7383294
6.6535287
9.391804
29.417984
3.6791747
7.012025
3.7343633
5.110541
2.2244427
1.8934402
15.43842
1.5365715
8.972161
3.450255
-1.5571547
8.200397
3.6214118
7.6513314
3.6660001
11.593368
4.7578125
16.817532
3.6601324
3.7200112
11.4053545
7.678745
10.352485
5.709451
3.2588863
8.912694
5.7345796
1.7060952
3.506809
8.098716
3.6207895
7.502022
1.9860175
2.3470182
13.317569
5.913035
3.5976546
4.1350465
2.6297257
-0.9258359
16.65664
3.57269
-0.91462845
8.961183
2.626486
9.926329
2.746251
3.3000343
2.5327408
11.561151
3.101753
