-26.750277
-18.008272
-22.065279
-2.8164587
-25.996206
-27.810366
-14.286874
-7.205355
-58.796955
-70.32863
-63.228786
-100.91749
-109.34547
-73.606224
-94.401146
-119.83582
-73.274376
-17.07216
-61.342113
-21.044125
-15.787527
-12.316339
-23.058342
-17.120575
-2.4847116
-13.776291
-28.405703
-27.48932
-78.112
-107.99614
-91.23941
-128.48163
-157.02461
-137.82518
-139.17795
-153.7113
-24.542562
-92.73503
-95.3566
-99.978035
-127.118805
-123.42199
-90.652855
-2.6970642
-34.08681
-14.522968
-1.2964349
-5.966452
-47.736588
-90.190765
-82.22616
-124.52465
-20.876862
-22.68078
-50.895206
-51.584877
-112.84469
-96.05897
-61.691624
-114.36997
-101.610634
-21.45488
-93.57972
-127.57193
-17.695341
-90.016235
-58.35531
-98.50546
-9.863857
-86.50988
-89.80224
-105.61767
-40.685627
-26.1368
-123.67384
-75.80237
-37.41537
-113.15697
-142.47156
-117.77377
-124.43075
-71.55496
-98.262184
-33.390175
-55.20824
-23.732746
-2.7514753
-38.310978
-26.69516
-17.02698
-87.00677
-127.00747
-11.247354
-25.92746
-3.9904642
-65.21196
-62.75792
-13.249746
-120.63876
-42.32541
-1.2351975
0.36877632
-1.1053174
-0.14505923
0.21974093
-1.8623922
-2.3721833
0.65170556
-1.0794234
0.032807708
-0.5003969
0.3127268
0.25296056
-1.6169538
0.22328174
-1.7190201
-1.3423905
-3.6777897
-17.496435
-3.7516088
-3.7320902
-3.745457
-1.3389654
-1.0679405
-2.4264932
-1.4213352
-1.3711731
-3.754675
-0.98173803
-1.1074362
-2.0142846
-2.0043652
-2.0524857
-5.941818
-1.9391415
-1.6880753
-1.486094
-6.466045
-1.4939699
-1.8063562
-0.7970614
-8.2812
-3.1424026
-1.9281905
-1.1957967
-1.1238372
-1.0429876
-1.5272584
-13.539331
-2.9466937
-1.2003322
-1.5382137
-1.5554461
-1.4926202
-1.3799775
-2.5003355
-3.4816158
-8.17668
-3.2135963
-15.618506
-3.7552705
-5.1619334
-1.7571261
-3.1818233
-2.1346502
-3.2101011
-8.622926
-10.080765
-3.4802413
-2.4665298
-3.6927938
-3.5496345
-10.928617
-3.635394
-19.445799
-3.6213067
-2.5279171
-3.2318695
-1.3799775
-3.3965344
-3.5403843
-11.438838
-23.43926
-3.5372114
-6.459375
-23.915367
-19.77396
-6.687822
-1.7915068
-4.306868
-1.0165064
-1.5442445
-10.262218
-1.6587324
-5.9095817
-8.300532
-8.722727
-5.699284
-2.7115326
-7.07474
-13.903326
-26.140463
-51.415123
-61.50371
-10.284521
-82.515175
-79.03753
-20.702457
-19.415426
-10.751316
-12.515049
-16.718935
-4.1856723
-19.473774
-9.570141
-60.01397
-54.126266
-10.439555
-13.360674
-35.44397
-4.301543
-7.9989724
-59.368866
-15.970428
-10.729091
-7.726622
-9.94911
-16.6586
-9.229549
-21.318144
-5.6934237
-16.757212
-4.597926
-14.589401
-0.29024464
-15.487881
-6.5607553
-11.071443
-8.864353
-5.618799
-5.6712623
-2.8962424
-2.4158902
-1.2601199
-7.6905904
-6.827592
-3.7592988
-0.58684456
-5.9072404
-3.751511
-16.535656
-12.55436
-6.9537673
-0.8525639
-8.473712
-4.2068396
-3.0480402
-16.646036
-2.5584183
-5.0688214
-26.565634
-20.323475
-4.9593654
-12.457195
-38.342396
-31.594198
-33.74191
